time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
49.45,0.3095436997537614,0.6563200144811258,0.5297350612393732,0.8290627241192948,0.4899262517207886,0.682257602015393
49.455,0.3127809375988894,0.6556333731264378,0.5299612793778828,0.8310944411216497,0.4942653720579316,0.6874439369317068
49.46,0.31510045542413445,0.6571333790933975,0.5299008037925887,0.8332088899796527,0.49827820104860004,0.6929391575222762
49.465,0.316664838804585,0.6589944585686311,0.5310105783914313,0.8351267087047154,0.5026005031580797,0.6981954663801583
49.47,0.31796615445089427,0.6608505172958729,0.5328149402983552,0.8368742277430218,0.5072560092330697,0.7033465914504797
49.475,0.31971250331239576,0.6633738606004685,0.534174956036458,0.8384847439379625,0.5116754691305898,0.7087940709154132
49.48,0.32238742058502395,0.6651549517008917,0.5353352716097937,0.8399427529961948,0.5161067818433794,0.7144648557024734
49.485,0.32564045620738435,0.6645865005284717,0.5371755916159163,0.8415195652806069,0.5213114828291592,0.7201354653934441
49.49,0.3283182875496647,0.6635015557595988,0.5392657931072176,0.8436258647161453,0.5267983501038717,0.7259473834376236
49.495,0.32942783442208695,0.6647518807085094,0.540389897553583,0.8462045539974217,0.531321302508362,0.732021268856289
49.5,0.3293882058454559,0.6675332491713577,0.5406521009026172,0.8487606101249334,0.535381188151742,0.7381392788350924
49.505,0.3300140194118726,0.6690021901586765,0.5413617864101055,0.8510403257274779,0.5409341989436566,0.7442429543196292
49.51,0.332372155991616,0.6690722693777981,0.5428029444118274,0.8531808478279646,0.5479547980364943,0.7504963767488014
49.515,0.3348429729289072,0.6697538429851998,0.5437216623208173,0.8552415550564736,0.5537934683949068,0.7565252308920527
49.52,0.33479081814646006,0.6711091803079962,0.5433577892546494,0.8571477831457507,0.5571462894513152,0.7616315907616931
49.525,0.3323509128482129,0.6717485194517797,0.5425620745431691,0.8589639005851083,0.5601730965260159,0.7661375819413877
49.53,0.33070505135097533,0.6722540685842903,0.542403542261557,0.8606182334753845,0.5649909065007901,0.7711932981484124
49.535,0.3319681721749832,0.6742576316907043,0.5429481676132035,0.8616488819884935,0.5704162820462273,0.7767283147842915
49.54,0.3347860047666176,0.6767523165530799,0.5439898006032645,0.8619906409948983,0.5742920598316258,0.7811757592204638
49.545,0.3369480657614772,0.6769757062507229,0.5457173248521613,0.862626210512429,0.5769282117883755,0.7840165242011279
49.55,0.3382520110648087,0.6748955087561584,0.5478478234493703,0.8644686395662642,0.5797995904465774,0.7868393370518348
49.555,0.33941979173546843,0.673721037970003,0.5492046382433488,0.8669841914080728,0.5826416343189241,0.7907332453948224
49.56,0.3402260807466914,0.6756560519667764,0.5491239692047738,0.8690672204232968,0.5844578882596725,0.7944089822699617
49.565,0.34046951231047307,0.6794642718428732,0.5484415880338561,0.8708088773811677,0.5858825084040572,0.796391434855017
49.57,0.34120215778156426,0.6824671271110407,0.548209663662577,0.8729227472245287,0.5878531238953557,0.7973805333132101
49.575,0.34326627892537503,0.6831478712299386,0.5482841117006354,0.8748366588197979,0.5892691017985865,0.7986511231612684
49.58,0.34582265787869226,0.6817143227874966,0.5481408389755311,0.8752913138890579,0.588689305069278,0.799634400375517
49.585,0.347668716256217,0.679585233656321,0.5482321869656228,0.874840532799276,0.587127441760423,0.7991200363937105
49.59,0.3488115290875166,0.6784216025476968,0.549311434592343,0.8756395757170764,0.586377101545422,0.7975924445558991
49.595,0.34971760703441496,0.678738009671642,0.5509993146722484,0.8782291333718604,0.5857599332025581,0.7962220961700864
49.6,0.3504101506215617,0.6796674973720244,0.5522843247772048,0.8805306093129952,0.5835127441007288,0.7945851147539141
49.605,0.3512389449335811,0.6805382848194188,0.5530928150069585,0.8809200541142344,0.5803084473236366,0.7916287687106739
49.61,0.35304846659953065,0.6817455371292119,0.5541860753733322,0.880490088539,0.5781612689539397,0.7880544185882908
49.615,0.3557553075793268,0.6833968805370624,0.5557766499072146,0.8810768778709147,0.576643046455663,0.7853666770623211
49.62,0.3582841781132272,0.684424182172823,0.5574098250353998,0.8825889069929429,0.573569165361566,0.7831085820943152
49.625,0.36044207173694287,0.6842745529304496,0.5589873076657548,0.883738929179433,0.5690060265454515,0.7794936015719182
49.63,0.36297371803697936,0.6844283555072017,0.5606949307650836,0.8842792145361664,0.5652637401735066,0.7746153785739276
49.635,0.36530296999327566,0.6867612688201513,0.5620831882859438,0.8849353156702059,0.563055401605575,0.7706353491913214
49.64,0.3656246941568443,0.6909214657584886,0.5625430018305445,0.8857599902378921,0.5608587937887518,0.7685516522810272
49.645,0.36415958656552044,0.694570303649545,0.5626617848549315,0.8860196583704739,0.5581291656218679,0.7669491653857906
49.65,0.36387910637624316,0.696021192683282,0.5636819141209,0.8855619917639601,0.5560786326515856,0.7644645701189907
49.655,0.36664770978233796,0.6957763194431535,0.5654654155808488,0.8852035432093779,0.5550330437053139,0.7615795586101926
49.66,0.3707504251564611,0.6955009071938028,0.5665338277611146,0.8856635989142996,0.5538178123380771,0.7592493966363253
49.665,0.3736501193224685,0.6959405110049358,0.5665490481784707,0.8867704761233381,0.5520298027498158,0.7574072139150766
49.67,0.37526168628327183,0.6959409229748137,0.5671415050415992,0.8878337471110865,0.5504125477249062,0.7557689307150056
49.675,0.37698833544879556,0.6938004482720602,0.5694374397508818,0.8884502286206647,0.5489656428992109,0.7548422746665007
49.68,0.37921766581116395,0.6899706769975193,0.5722364895127351,0.8888397489409502,0.5471981759339455,0.7550906890583258
49.685,0.3814204053136372,0.6877552969728985,0.5738535955154911,0.8894438845660871,0.5460994263301793,0.7559287280526492
49.69,0.38354064186129216,0.6901912069982059,0.5745966130434909,0.8902561489932262,0.5471743334142991,0.7564675263812827
49.695,0.38588243885164525,0.6965543323012732,0.5759537964376923,0.8908360126138472,0.5496469575635642,0.7567069212130578
49.7,0.3884333552915235,0.7031859001343459,0.5781073030684132,0.8911128611684038,0.551363541404106,0.7572408596848618
49.705,0.391210611596214,0.7074346867254755,0.5798453804770681,0.8916041114886848,0.552328397875335,0.7582290126484295
49.71,0.3944185844810247,0.7093215669847235,0.5806665684227673,0.8923995826030752,0.5544338569675803,0.7593999565369562
49.715,0.3976264218538643,0.7097728068386336,0.5815566840461828,0.8926714342092926,0.5577035707429177,0.7608109277570254
49.72,0.3998189663188599,0.7093899522692635,0.5835799343879826,0.8920275777324345,0.559879161165111,0.7628622596530978
49.725,0.40093893794201974,0.7091976569717744,0.5867133719319616,0.891632063199448,0.5600736882828592,0.7655184916681862
49.73,0.4024018643916547,0.7104082966894463,0.5902043480023648,0.8927807603734736,0.5599642568502956,0.7680884834948083
49.735,0.4053643855916152,0.712676606067192,0.5933286196267029,0.8948959037946687,0.5609165238869143,0.7700379915082811
49.74,0.4092658825521736,0.7144374394114239,0.5957219654307943,0.8963495809747369,0.5625947000556251,0.7717026637486583
49.745,0.41273530629980554,0.7157168983135462,0.597542467046167,0.8969205056676239,0.5647731108418237,0.7738701276704518
49.75,0.4153221934595511,0.7185712331300552,0.5993391903337063,0.8978094662088578,0.567815990394823,0.7767775245399691
49.755,0.4177098375222768,0.7235753634787344,0.6014455052829678,0.8993306323549483,0.5709333313237827,0.7798619736861796
49.76,0.4205583466187417,0.7279092753160965,0.6037386793155193,0.9004092473593986,0.5726442513794805,0.7825295898641824
49.765,0.42363190669454615,0.7287899076422425,0.6062156381123134,0.9006840901733895,0.5734784700498128,0.7848325067300869
49.77,0.426092582545992,0.727425838971681,0.6091787941767992,0.9013256043818144,0.5755968403985905,0.7872204414854271
49.775,0.42757721021156053,0.7275330028808764,0.6124106939653773,0.9030399086780054,0.5792102494706317,0.7899189982512613
49.78,0.42888440801156796,0.7306471613102324,0.6149754166475232,0.9047827026849977,0.5820615640122505,0.7928218253328057
49.785,0.43130882540406745,0.7347547641997141,0.6165884783356351,0.9054219166174725,0.5831488284798407,0.795779567678792
49.79,0.43525244408608676,0.737266035734145,0.6184115066774525,0.9054835155362518,0.584264048110574,0.7986892952969972
49.795,0.4398619329935344,0.7377196248202081,0.6215140306415344,0.9062082417570049,0.5868648091640668,0.8014512976464832
49.8,0.44406530751377665,0.7374372542575589,0.6251612842927216,0.9077686656270603,0.589961207864836,0.8041400768959303
49.805,0.44749592291968737,0.7376703142963407,0.6276793222745245,0.9094024436849243,0.5923380185124297,0.8070929175246939
49.81,0.4503955325978576,0.7384236097406893,0.6285730964511608,0.9106107369032855,0.5945948395544237,0.8105177614431216
49.815,0.45320416042056855,0.7386935948996433,0.6288241341482496,0.9113139857756251,0.5975162645930763,0.814087391097299
49.82,0.4563179974257501,0.737957727587646,0.6295454400450003,0.9114125918873478,0.6002694651369621,0.8171958661160289
49.825,0.4597164282663623,0.7374724768259427,0.6312968381964644,0.9111130610196028,0.6017668067290749,0.8195695222536219
49.83,0.4628422182675467,0.7392691313505916,0.6342243780444273,0.911288057995896,0.602507545489486,0.8214306770833245
49.835,0.46534320497104836,0.7434769161000279,0.6377845392373112,0.9126490817513433,0.6037661404477179,0.8231799914129411
49.84,0.4677327534020244,0.7477131519763931,0.6406767660542744,0.9147387577850503,0.6059472723253123,0.8251363476832541
49.845,0.4707538074718522,0.7498327666728214,0.6420988680862068,0.9163907327357891,0.6087234898524942,0.8274346355888047
49.85,0.4744131440283738,0.7501688645706128,0.6428767830847979,0.9170589742943143,0.6118445650074946,0.8298768858880903
49.855,0.47825222436673365,0.7501879741730856,0.6445414002451657,0.9172045758477354,0.61488644015534,0.8319394516448191
49.86,0.4820911258858558,0.7502630888523916,0.6475595966579102,0.9175317841945215,0.6169688047038533,0.8331918633651862
49.865,0.4857836815704997,0.7501394186388091,0.651100933815518,0.9183007061671598,0.6175645976961696,0.8337226431198831
49.87,0.48880381882176194,0.7504228701355162,0.6540315800869989,0.9193010370734956,0.6171246567762334,0.8339885021724335
49.875,0.49090252284798686,0.7518300322899041,0.6554925448653225,0.9201329520306353,0.6163793588908953,0.834249625545723
49.88,0.49263129318921395,0.7536550469153608,0.6552137392693986,0.9205345422799484,0.6154119766013093,0.8342724806647274
49.885,0.49444773096296274,0.7546694982353586,0.6540619663619737,0.9206404198030276,0.6137035884115138,0.8335866272825606
49.89,0.4959258809617751,0.7550280404663899,0.6535710920878839,0.9208699399990163,0.6107273993450297,0.8319819687837318
49.895,0.49654195947971186,0.7556634579384378,0.6541130967830221,0.9214766969424669,0.606421656273348,0.8297854860744358
49.9,0.4964561955803562,0.756264567973585,0.654245596526726,0.922326448515619,0.6014684947207679,0.827661210011129
49.905,0.4958307076671959,0.7555480725178868,0.652580129181887,0.9231347164015223,0.5970280519961916,0.8260732443546377
49.91,0.4942742256475991,0.7532590309539798,0.6494096725793173,0.9237359374957008,0.5937231582395633,0.8249368449549588
49.915,0.4916277416008122,0.7503243203124333,0.6457951104423559,0.9241289196025962,0.5909858666254821,0.8238402296271911
49.92,0.48833330068687747,0.7472975174369428,0.6421818551279073,0.9244785126886368,0.5878603481658307,0.8225561173716235
49.925,0.484495673010149,0.7442538502221709,0.6387751728938574,0.9250329576882885,0.5843125738301882,0.8212557420348571
49.93,0.479707539190114,0.7420170525874753,0.6360190390136466,0.9258104029731633,0.5813204446586764,0.8202764969943149
49.935,0.47419996643306167,0.7417796397138714,0.633675635627323,0.9264807267204822,0.5797864677994906,0.8197509664987835
49.94,0.4688365277580961,0.7432891747379724,0.6306932872805909,0.9268274323546127,0.5796128770175337,0.8193950126779599
49.945,0.46371706195997814,0.7446041220702607,0.6269955716384787,0.92712114453729,0.5796195864619674,0.8186201035759924
49.95,0.45833913740669685,0.7437547747103722,0.623935363195754,0.9276654767201687,0.578302027042125,0.8169659095347253
49.955,0.4531361190287006,0.7399855834404672,0.6218614992357657,0.928238464232173,0.5751675443271145,0.8144469547737812
49.96,0.44883408844368544,0.7339966107387265,0.6189903284943583,0.9284949685196447,0.5713571225059,0.8113267170107099
49.965,0.44439444856959087,0.7278689279541583,0.6141988818249727,0.9286583328199808,0.5681585550561203,0.8075493358080806
49.97,0.43820764482535957,0.7237194693674305,0.6091838872806914,0.9291590824896021,0.564809802104027,0.8025680877913031
49.975,0.43137848027127207,0.7211312226814128,0.6060265399765926,0.9297750290403851,0.5589107931738289,0.7956810711275588
49.98,0.42671950163832767,0.7170940733848022,0.6042333883616674,0.9298444403732711,0.5494312748851298,0.7863225746579645
49.985,0.4241329226322975,0.710110813349489,0.6021390803549669,0.9291927639822034,0.5380323137409623,0.7742024248362538
49.99,0.42047425244159126,0.7030271331024383,0.5996073598845184,0.928102037214451,0.5265807023506672,0.7595777192210678
49.995,0.4147508971200389,0.6996757518060513,0.5971538815282094,0.926510999952529,0.5145544948127009,0.7432755000749073
50.0,0.40975941593376775,0.6999403545760232,0.594002857008599,0.9240598195265806,0.5001289057654085,0.7259626667805349
50.005,0.4073682635390836,0.7006321078551033,0.589553726630057,0.9207315967717659,0.48296007499314225,0.707510955227895
50.01,0.40587319241585856,0.7001034109465406,0.5854166034343126,0.9164636517507734,0.464511074456804,0.6876650733993503
50.015,0.40356171627145543,0.6989140385859834,0.5832690856643842,0.9102905129129097,0.4461570314375425,0.6672111393408187
50.02,0.40128299816193935,0.6966632032028711,0.5817999676008175,0.9010774007754779,0.4284133173453655,0.6477305501971002
50.025,0.3996842953546582,0.6918755684083587,0.5785923561834391,0.8891166180519111,0.41185934455318285,0.6301679228134278
50.03,0.39735099010170793,0.6854378433729704,0.5740887981711551,0.8757319058159783,0.3973638133219071,0.6143362058898727
50.035,0.39369303109813464,0.6807450914579322,0.5706845950408073,0.8612314970129481,0.3850145456005966,0.5997889177271487
50.04,0.39057368520203223,0.67924242483054,0.5686214913729344,0.8447085393361699,0.3738035637654423,0.5863617020758612
50.045,0.38919763637321836,0.6785017794778498,0.5661100268831694,0.8261291155939661,0.3628196292103504,0.5738774234240009
50.05,0.3882952586677723,0.676053751551783,0.563324524307361,0.8070225085061097,0.35208379576099147,0.5622399328033315
50.055,0.38695767090978295,0.6727709570387513,0.5627556084517458,0.7885658072996506,0.3418706438577453,0.5518424243325188
50.06,0.3861842418476092,0.6708074033850068,0.5648893666467787,0.7705683445223963,0.331942268740178,0.5429180240476941
50.065,0.3861254867308246,0.6701087769574232,0.5666024789423135,0.7530497687352267,0.3221038596587317,0.5345537481605899
50.07,0.3851039573377247,0.6689877455809874,0.5651915389381517,0.7371510528262853,0.3130655014933742,0.5255837378149718
50.075,0.3830180887566539,0.6669958246175846,0.5617544849249082,0.7234562487328476,0.30592629444033376,0.5165241721480092
50.08,0.3823207664060925,0.6651735902914516,0.5591888663170532,0.7109343287263427,0.3007934889287038,0.5091852183698486
50.085,0.38374220373884926,0.6639344761728294,0.5585673453086981,0.6987074412460148,0.29653452437317324,0.5040784895786151
50.09,0.3844070769381949,0.662696990791053,0.558955538965865,0.6874591214490314,0.29203370248821264,0.4997584840214779
50.095,0.38240160207747487,0.6618240118155253,0.5596231790510136,0.6779089125764299,0.28716341948287266,0.49524078039630387
50.1,0.3801126781407785,0.6630160159765728,0.5608855616069726,0.6693852458464935,0.28235382297311906,0.491373175488987
50.105,0.38053428932493266,0.6667022229242316,0.5630731171348251,0.6612965554805519,0.27787783305929625,0.48888361768266303
