time,ecg
34.755,0.39852124867603245
34.76,0.3992657336618646
34.765,0.39978891581555287
34.77,0.40010725387885976
34.775,0.400393298814434
34.78,0.4008312235600495
34.785,0.40153274615351175
34.79,0.4024918664105956
34.795,0.40347277742494314
34.8,0.4041033159850113
34.805,0.4041311931498623
34.81,0.40350419652701536
34.815,0.40233138683606934
34.82,0.40083037678396966
34.825,0.399204887519801
34.83,0.397570661817124
34.835,0.39596103092108303
34.84,0.394340128303404
34.845,0.3927262038390685
34.85,0.3913023200612432
34.855,0.3902693432376928
34.86,0.389681109425651
34.865,0.38949634982868686
34.87,0.38963259893775365
34.875,0.38994171116501636
34.88,0.3902422691392213
34.885,0.3903875876690269
34.89,0.3903334617365444
34.895,0.39019430535263155
34.9,0.3901889298559932
34.905,0.39047173275073416
34.91,0.3909892568904696
34.915,0.3915199338399637
34.92,0.391897475870211
34.925,0.3921357558628088
34.93,0.39232096439998115
34.935,0.39253268974888395
34.94,0.39285003021389037
34.945,0.3932643996108706
34.95,0.39363329762063964
34.955,0.39379709766538057
34.96,0.39370189235651787
34.965,0.3934669901507253
34.97,0.3933113651459363
34.975,0.3932954177212436
34.98,0.3932737218057209
34.985,0.3931793209971527
34.99,0.39311475501885845
34.995,0.3931565654858383
35.0,0.393279343909442
35.005,0.39342572944898413
35.01,0.39357308591824414
35.015,0.3937423516792028
35.02,0.3938884517961169
35.025,0.393910196915629
35.03,0.3938870563445038
35.035,0.3940642850411768
35.04,0.3945571827206505
35.045,0.3953238269557765
35.05,0.3963250657112053
35.055,0.39754467645351643
35.06,0.399026939929068
35.065,0.4008893837492464
35.07,0.40316423484554387
35.075,0.4057419749646735
35.08,0.40843433203045926
35.085,0.4109177332335599
35.09,0.41271495318081325
35.095,0.4133238437750066
35.1,0.4123982565182946
35.105,0.40999948381637985
35.11,0.40663408027293985
35.115,0.4029021720788976
35.12,0.3993159302420491
35.125,0.3963774561054046
35.13,0.3943333754991052
35.135,0.3929280941655693
35.14,0.39176229048610395
35.145,0.39071168453303806
35.15,0.3898245895012792
35.155,0.389045270120234
35.16,0.38823134995697073
35.165,0.38750176090576127
35.17,0.3873940140417528
35.175,0.38834273468552843
35.18,0.3900776825204778
35.185,0.39159384427090127
35.19,0.39132892460357926
35.195,0.3878892090445397
35.2,0.38212908838251636
35.205,0.3789018619186052
35.21,0.3856914147812344
35.215,0.40815264851276156
35.22,0.44512582804401185
35.225,0.486447576396534
35.23,0.5164855889720334
35.235,0.52248454619576
35.24,0.501915262011437
35.245,0.46366919528804856
35.25,0.4229416021311819
35.255,0.3931917761312905
35.26,0.3798249340948254
35.265,0.37932454491674583
35.27,0.38360882130992696
35.275,0.3857872024019354
35.28,0.38366948482172847
35.285,0.3794880804218459
35.29,0.37658769606593784
35.295,0.37619704298359563
35.3,0.3771984934805613
35.305,0.3781748636082807
35.31,0.3787490809035169
35.315,0.379180777725172
35.32,0.3796156555459638
35.325,0.38004128983506164
35.33,0.3805530966881528
35.335,0.3813298281442536
35.34,0.38242728610948046
35.345,0.38373584151646667
35.35,0.38506912146807576
35.355,0.3862205443018805
35.36,0.3870456728350185
35.365,0.3875641868824452
35.37,0.38791484819886285
35.375,0.3882274137407342
35.38,0.3885970125426539
35.385,0.38908253415728616
35.39,0.3896427137003286
35.395,0.3901589172472015
35.4,0.39057605611624974
35.405,0.39096596176879206
35.41,0.3914337886820041
35.415,0.3919954481559432
35.42,0.39256313769708345
35.425,0.3930401641086929
35.43,0.39340341512797133
35.435,0.3937066954252657
35.44,0.39406554848460357
35.445,0.3946331958762892
35.45,0.3954956536994629
35.455,0.3965577310199249
35.46,0.3976182591942591
35.465,0.3985850770909409
35.47,0.39948962664224497
35.475,0.400259192332884
35.48,0.40065666400625244
35.485,0.40048195149486315
35.49,0.39968083672936544
35.495,0.3983486458285508
35.5,0.3967887333406261
35.505,0.3953605349649401
35.51,0.3941301674509431
35.515,0.39289608226284406
35.52,0.3915664806788528
35.525,0.3902762502200378
35.53,0.38920324784601257
35.535,0.38843385634510874
35.54,0.38793770768221564
35.545,0.3876279643414504
35.55,0.38746151687318164
35.555,0.3874500899124818
35.56,0.38762867883742175
35.565,0.38802029736953436
35.57,0.388540001871221
35.575,0.38902922200325696
35.58,0.3894498465505302
35.585,0.38985539930658664
35.59,0.39020331473894443
35.595,0.39041670117018984
35.6,0.3905085539172936
35.605,0.39050079873419086
35.61,0.39039546889894156
35.615,0.3902610739173597
35.62,0.3902050722944419
35.625,0.39028960799911067
35.63,0.39049689953511213
35.635,0.390719813595589
35.64,0.3908425129095641
35.645,0.3908469419337566
35.65,0.3907858148250693
35.655,0.3907188478261583
35.66,0.39070040502432357
35.665,0.39074173267223655
35.67,0.39079612734998037
35.675,0.3907979075316047
35.68,0.3906821894085948
35.685,0.390454311476153
35.69,0.3902728735998389
35.695,0.39032862037304233
35.7,0.39064351981470374
35.705,0.3910848715242771
35.71,0.3915003696552711
35.715,0.3917792463090177
35.72,0.391877200101845
35.725,0.39183555790685
35.73,0.39177246887108835
35.735,0.39188516594107675
35.74,0.3924510105844411
35.745,0.39373509202244594
35.75,0.395785769932952
35.755,0.39828908768559085
35.76,0.40069748770522956
35.765,0.40254819159558475
35.77,0.4036744748577297
35.775,0.4042244582658657
35.78,0.40453198831714965
35.785,0.4048211068269599
35.79,0.4049259439589098
35.795,0.4043588770367547
35.8,0.4027354184094581
35.805,0.40018379906021206
35.81,0.397348903395947
35.815,0.39496857173735245
35.82,0.39343732362693634
35.825,0.392687636468996
35.83,0.39230884517163866
35.835,0.3917929710533844
35.84,0.3908727062452321
35.845,0.3897201503939838
35.85,0.38877626851587793
35.855,0.3883278180795283
35.86,0.3882671029767069
35.865,0.3883797662843732
35.87,0.38879367835377415
35.875,0.38984096517397215
35.88,0.391448706619666
35.885,0.39283357017746706
35.89,0.39267468214919926
35.895,0.3897192517022686
35.9,0.3842466606413001
35.905,0.3799567373666145
35.91,0.3840409198724133
35.915,0.4034872202402496
35.92,0.4390717260139582
35.925,0.48182579799281683
35.93,0.5158250831105851
35.935,0.526305304152682
35.94,0.5081010697560975
35.945,0.46894184430821667
35.95,0.4250450879212169
35.955,0.39186632591443443
35.96,0.37657458091098117
35.965,0.3764762412939537
35.97,0.3827375563963098
35.975,0.38665831884421775
35.98,0.38496065739347257
35.985,0.38032592276301574
35.99,0.3770763110183065
35.995,0.37683428411870534
36.0,0.37825906439434526
36.005,0.3796424387682763
36.01,0.3805950714377018
36.015,0.3815242039895269
36.02,0.3825924942762173
36.025,0.3835973399035678
36.03,0.3843667707705267
36.035,0.3849345062282735
36.04,0.38546509317298355
36.045,0.386089867490255
36.05,0.38682631410020335
36.055,0.3876765657334842
36.06,0.3886537374970589
36.065,0.38967861045073304
36.07,0.390638391110923
36.075,0.39149024312039254
36.08,0.3921661568162956
36.085,0.3925468157118872
36.09,0.39263267730903406
36.095,0.39261192576475307
36.1,0.39274550334528674
36.105,0.3932069051608961
36.11,0.3939792728285272
36.115,0.39492422010580175
36.12,0.3959122214884252
36.125,0.3968222527800058
36.13,0.3975574160750187
36.135,0.39814013755844135
36.14,0.3986626662582231
36.145,0.39915977680722253
36.15,0.39961845024469506
36.155,0.4000474025943537
36.16,0.4005280037280345
36.165,0.4012163503792054
36.17,0.4021958259911576
36.175,0.40333584967867275
36.18,0.40435225265500363
36.185,0.40490885873803356
36.19,0.4047041589075274
36.195,0.4036612218903102
36.2,0.402005517842335
36.205,0.40006879835818415
36.21,0.3981077136942811
36.215,0.39629135098577234
36.22,0.394707360639311
36.225,0.39337395301577516
36.23,0.39230976640337123
36.235,0.39157131783023774
36.24,0.39119408715210285
36.245,0.39110646576146196
36.25,0.39113563153080466
36.255,0.39112016413573214
36.26,0.39100222274040985
36.265,0.3908369108647899
36.27,0.3907515099013849
36.275,0.39084301975828145
36.28,0.39108152803033464
36.285,0.3913487571274214
36.29,0.3915492677348054
36.295,0.39166832091063064
36.3,0.39176655605639543
36.305,0.39190991949191556
36.31,0.3921011731038349
36.315,0.39230922228368054
36.32,0.392496633738034
36.325,0.3925942035158865
36.33,0.39256421152819293
36.335,0.3924821191016695
36.34,0.39246297687107196
36.345,0.3925563377529611
36.35,0.39273901528817534
36.355,0.3929436506831146
36.36,0.3931139024615077
36.365,0.393251111784718
36.37,0.3933815359266589
36.375,0.3935375677207205
36.38,0.39377198141950814
36.385,0.39409155331719004
36.39,0.3944124289477493
36.395,0.39464987259657847
36.4,0.39479441672069127
36.405,0.3948944314006527
36.41,0.39500491662435955
36.415,0.3951194393081613
36.42,0.3951713220410543
36.425,0.39516549815319474
36.43,0.39530255484841303
36.435,0.3959486535429989
36.44,0.39739490848939835
36.445,0.3995369188540921
36.45,0.40188099727610677
36.455,0.40395447274752105
36.46,0.40559994340896965
36.465,0.4069142340118743
36.47,0.408091504851556
36.475,0.40922746792730863
36.48,0.41007008057851535
36.485,0.410003584554832
36.49,0.40844321587316784
36.495,0.4054112233648699
36.5,0.401767208694645
36.505,0.39869557301089187
36.51,0.3968897114691367
36.515,0.3962785589952722
36.52,0.3962995584518317
36.525,0.39623083895332484
36.53,0.3955844260918547
36.535,0.3945014739778008
36.54,0.39360810549500475
36.545,0.3932774594037735
36.55,0.39319747727189835
36.555,0.3929627299798404
36.56,0.3928883655641408
36.565,0.3936576420736183
36.57,0.3953090685725442
36.575,0.397093330466662
36.58,0.39772656899847747
36.585,0.39538787143975346
36.59,0.3893356086629138
36.595,0.38322198271965074
36.6,0.38556156022221655
36.605,0.40471676162160675
36.61,0.4419930121840682
36.615,0.48808533020086275
36.62,0.5258161326352763
36.625,0.538890194293114
36.63,0.521542238343436
36.635,0.4818270652111451
36.64,0.436405095983723
36.645,0.4012387394653384
36.65,0.38408987260960925
36.655,0.3825093888915909
36.66,0.3877200921984172
36.665,0.3913169473285637
36.67,0.3901428287178109
36.675,0.3863456404891935
36.68,0.3834862859617487
36.685,0.3828896938436078
36.69,0.3835102834825484
36.695,0.3840903403494942
36.7,0.3844024722624135
36.705,0.38482728678584943
36.71,0.38563608465317456
36.715,0.38677307883728934
36.72,0.38798887879618416
36.725,0.38906202172763543
36.73,0.38992371504095497
36.735,0.3906265667803686
36.74,0.3912497477503092
36.745,0.3918463133985765
36.75,0.3924614617902592
36.755,0.3931423234798418
36.76,0.39388515337826174
36.765,0.39462922521573707
36.77,0.39533986904549817
36.775,0.39603308927990233
36.78,0.39670751479915806
36.785,0.39731810002528145
36.79,0.3978288213382785
36.795,0.39826757578986005
36.8,0.398724030331273
36.805,0.39928689955336344
36.81,0.3999820975600103
36.815,0.4007655684040293
36.82,0.40155684917098905
36.825,0.40228939601971525
36.83,0.4029418349143832
36.835,0.403513755220014
36.84,0.40400337333444486
36.845,0.4044427914507722
36.85,0.40492118289401435
36.855,0.4055363837869633
36.86,0.4063068751760673
36.865,0.4071024838829637
36.87,0.4076751629456697
36.875,0.4077885652706718
36.88,0.40729949089625306
36.885,0.40615950876972623
36.89,0.40445969517013347
36.895,0.4024646490238224
36.9,0.40048766448519507
36.905,0.3987169114284073
36.91,0.3971877777654223
36.915,0.3958620657400901
36.92,0.3946956035387278
36.925,0.39369650944994006
36.93,0.39296348150587773
36.935,0.3926158711423953
36.94,0.39265131382895263
36.945,0.3929161310141498
36.95,0.3932307198029784
36.955,0.39350253606410857
36.96,0.39373386457522686
36.965,0.3939800003391518
36.97,0.3942942199807606
36.975,0.3946675387905904
36.98,0.39499716380800315
36.985,0.3951317851770514
36.99,0.3950187965223189
36.995,0.3948182616800137
37.0,0.3947811628685538
37.005,0.39500860966197776
37.01,0.3953824614912156
37.015,0.3956554270664332
37.02,0.39558673135791667
37.025,0.3951444293002046
37.03,0.39459868065751924
37.035,0.394294295722222
37.04,0.3943508445940747
37.045,0.39463359182093355
37.05,0.3949279008900248
37.055,0.3950880626839952
37.06,0.3950781049593878
37.065,0.39495999975868895
37.07,0.3948741948228979
37.075,0.39492284418858165
37.08,0.3950177926951365
37.085,0.3949954489038338
37.09,0.39488388184337975
37.095,0.39485665428078986
37.1,0.3949842707664555
37.105,0.3952082945287835
37.11,0.3954460580530278
37.115,0.39561963421099106
37.12,0.39569393458832425
37.125,0.39569922982889644
37.13,0.3956591718356893
37.135,0.3955510608171784
37.14,0.39538748827025033
37.145,0.39534843057362723
37.15,0.3957858446550747
37.155,0.3969692327531488
37.16,0.39883727271269326
37.165,0.4010773117585673
37.17,0.4033227544838945
37.175,0.40524583906840905
37.18,0.4066719430165131
37.185,0.4076169773332423
37.19,0.4081087174307824
37.195,0.4080576546064891
37.2,0.4073043458478496
37.205,0.40572333322963416
37.21,0.40340676927782454
37.215,0.4007720854745718
37.22,0.39835991196422416
37.225,0.3965585162099427
37.23,0.3954962919355094
37.235,0.39501211721785207
37.24,0.394728792927383
37.245,0.39426702389212337
37.25,0.3934765287130819
37.255,0.39256176569168794
37.26,0.3918625695982526
37.265,0.39142638378361644
37.27,0.39110462615698594
37.275,0.39104298651749486
37.28,0.3916053267089635
37.285,0.39288102057855173
37.29,0.3944638728705906
37.295,0.395339485865768
37.3,0.39403714211082314
37.305,0.3897424059772259
37.31,0.3841142197595098
37.315,0.38251345667941106
37.32,0.39260938437484316
37.325,0.4192360616840082
37.33,0.4588565363895749
37.335,0.4992420466799533
37.34,0.5250931643132843
37.345,0.5256220727545527
37.35,0.5003356112615092
37.355,0.45975736206522794
37.36,0.41956737277483874
37.365,0.39207673771357454
37.37,0.3810487354458459
37.375,0.38195108697236446
37.38,0.38638351678006366
37.385,0.38792166236431036
37.39,0.38536790666174725
37.395,0.38144410701933745
37.4,0.3791611779432126
37.405,0.3792823636166712
37.41,0.38050410202110446
37.415,0.3814602342792253
37.42,0.3819770944408237
37.425,0.3824880559101915
37.43,0.38317657203431954
37.435,0.3839654953756725
37.44,0.3847633066333515
37.445,0.3855419202247992
37.45,0.3863092249921969
37.455,0.3870126494849774
37.46,0.38759008031585723
37.465,0.38810674134782
37.47,0.38866480561585287
37.475,0.3892826808943485
37.48,0.38993172295417405
37.485,0.3905336092538938
37.49,0.3910072559757472
37.495,0.3914092286003436
37.5,0.3918670455785332
37.505,0.39244324849348716
37.51,0.39318211409145215
37.515,0.3940721177781795
37.52,0.39494302399075065
37.525,0.3956359972372355
37.53,0.39619195302311067
37.535,0.39673035713887006
37.54,0.397300267949745
37.545,0.397922733069637
37.55,0.39863218302338227
37.555,0.3994061271618842
37.56,0.40014014815067334
37.565,0.4007865283567022
37.57,0.40144842666661945
37.575,0.4022175695159837
37.58,0.40301373630202414
37.585,0.4036717442623498
37.59,0.4040291910164608
37.595,0.4038738418734575
37.6,0.40298561148815143
37.605,0.4013354687994939
37.61,0.39920155514254746
37.615,0.39699805314422737
37.62,0.3949637524399676
37.625,0.39311819045103896
37.63,0.39145805680542956
37.635,0.3899919903677016
37.64,0.38871664210616796
37.645,0.3877397948270328
37.65,0.3872185197226989
37.655,0.38712437804804384
37.66,0.38727521848808305
37.665,0.3874876598013265
37.67,0.38760680308657425
37.675,0.387614433970329
37.68,0.38769271464948146
37.685,0.3880259427811579
37.69,0.3886316569437316
37.695,0.3893546596684508
37.7,0.3899396051713566
37.705,0.3902572856409835
37.71,0.3903921397762227
37.715,0.39037928169845304
37.72,0.39017096682597996
37.725,0.3899291774051422
37.73,0.38993537313428195
37.735,0.39023828221016044
37.74,0.39068029309709257
37.745,0.39110073279757224
37.75,0.39135878110757755
37.755,0.39134129819977787
37.76,0.39104159696504753
37.765,0.39060634134180006
37.77,0.3902698230708424
37.775,0.39016827353982525
37.78,0.3902642674168702
37.785,0.39046704549832006
37.79,0.39068101116699794
37.795,0.39080946287314633
37.8,0.39087840534512946
37.805,0.3910232598874543
37.81,0.3912929298376455
37.815,0.39162452987776597
37.82,0.3919661107461597
37.825,0.39231994912458906
37.83,0.39271108781202496
37.835,0.3930974344797825
37.84,0.3933443077246244
37.845,0.3933868550946863
37.85,0.39330627528440126
37.855,0.39319260630637554
37.86,0.3930837714541251
37.865,0.3930002889502449
37.87,0.39296011063278874
37.875,0.3930738299333409
37.88,0.3935846518580292
37.885,0.3947067681456297
37.89,0.39649422177245536
37.895,0.3987947011583252
37.9,0.4012171059049063
37.905,0.4032903450430685
37.91,0.40470504331851076
37.915,0.4053605061560016
37.92,0.405342833073299
37.925,0.4048506783862245
37.93,0.4039557775820801
37.935,0.40254093860571777
37.94,0.40055860887314426
37.945,0.398214176979158
37.95,0.395928190200004
37.955,0.39414633688806705
37.96,0.39307227281721413
37.965,0.3926267160963867
37.97,0.3925848769830149
37.975,0.39256849756388856
37.98,0.39219964376589395
37.985,0.3915082322871881
37.99,0.39085957713104746
37.995,0.3904281768696983
38.0,0.39010780793501854
38.005,0.38992886905234925
38.01,0.3902759237347452
38.015,0.39148908612213207
38.02,0.3932138088312436
38.025,0.39433666994994526
38.03,0.3934983822443281
38.035,0.38974094448364854
38.04,0.3840814478427717
38.045,0.38161281213253584
38.05,0.39054826088948386
38.055,0.41672219929611715
38.06,0.4575921872436282
