time,ecg
5.385,0.09448169285704819
5.39,0.0932892015658471
5.395,0.0922556618383289
5.4,0.09155425269720575
5.405,0.09128941034971925
5.41,0.09139558192630097
5.415,0.09177249247109914
5.42,0.09228514342939081
5.425,0.0926708847683329
5.43,0.09292474176932082
5.435,0.09340982454991877
5.44,0.09425534763548968
5.445,0.09529097179454571
5.45,0.09652527467566822
5.455,0.09794834033729893
5.46,0.09914485262058405
5.465,0.09966627151329834
5.47,0.09960673478623616
5.475,0.09956465696934572
5.48,0.09993374187531916
5.485,0.10041730949525697
5.49,0.10066887057589788
5.495,0.10095401725913203
5.5,0.10156230135224964
5.505,0.10233429854543187
5.51,0.10322077101021249
5.515,0.10440824526421452
5.52,0.10581605084833735
5.525,0.10717916709117077
5.53,0.10844262875319546
5.535,0.10979678475158787
5.54,0.11141532082007133
5.545,0.113044337655319
5.55,0.11421098824195157
5.555,0.11514984752208639
5.56,0.11688862054623905
5.565,0.12048340949708643
5.57,0.12682381898966008
5.575,0.13642327552336614
5.58,0.14868802998236064
5.585,0.16197229236302904
5.59,0.17430802468315382
5.595,0.1839150207464208
5.6,0.18988830911599508
5.605,0.19255449929730378
5.61,0.19283673591273146
5.615,0.1915646069361433
5.62,0.188638156100476
5.625,0.18237969738310136
5.63,0.171498810536856
5.635,0.15776375440028034
5.64,0.1446868176655675
5.645,0.13465494843910256
5.65,0.12880723886783196
5.655,0.12705462435481843
5.66,0.12698354508805904
5.665,0.12525754528448993
5.67,0.12049560397448371
5.675,0.11383493373354067
5.68,0.10798692661428476
5.685,0.10577515176459186
5.69,0.1076048293313874
5.695,0.11062466066637791
5.7,0.11181745162261261
5.705,0.11162963264689432
5.71,0.1137119528686258
5.715,0.12073808775669431
5.72,0.13061659847955973
5.725,0.13660805650068672
5.73,0.1298169990661102
5.735,0.1039707559417392
5.74,0.06665366457147794
5.745,0.05014384375484781
5.75,0.10231781388791288
5.755,0.25379179503039817
5.76,0.4856986799941923
5.765,0.7260389163150781
5.77,0.8815184541187248
5.775,0.8871054504193786
5.78,0.7417748093619643
5.785,0.5075662110351628
5.79,0.27470608735613755
5.795,0.11543037625952683
5.8,0.05278826477628757
5.805,0.0605599922328359
5.81,0.09016464469951413
5.815,0.10360189106838052
5.82,0.0914759313887349
5.825,0.0680195792915877
5.83,0.051328493884898296
5.835,0.04760322089963727
5.84,0.051480268416086813
5.845,0.05615777457123329
5.85,0.05975387818168319
5.855,0.06364757215556065
5.86,0.0683913278963243
5.865,0.07284238012638981
5.87,0.07618029469352998
5.875,0.07902288171449622
5.88,0.08247107074920627
5.885,0.08703286011106147
5.89,0.09250238681677768
5.895,0.09831195842981345
5.9,0.10382899909603016
5.905,0.10840525844870422
5.91,0.11161126994953853
5.915,0.11376073028516623
5.92,0.11568291755265706
5.925,0.11782031363876072
5.93,0.12014660877421748
5.935,0.12275455511341447
5.94,0.12589796907852494
5.945,0.12966569869047168
5.95,0.13383676514991702
5.955,0.13798546028032607
5.96,0.14188818242217263
5.965,0.14571115216963573
5.97,0.1497357888621943
5.975,0.15435003075803516
5.98,0.16004862130500427
5.985,0.16681499079501194
5.99,0.17394511185261877
5.995,0.18076147420788743
6.0,0.186984223644281
6.005,0.19263747841233292
6.01,0.19803667972844163
6.015,0.20354307206627711
6.02,0.2093090314234462
6.025,0.2152318726015328
6.03,0.22059315441321384
6.035,0.22407657591880875
6.04,0.22460407634380095
6.045,0.22144308788575706
6.05,0.21381748025965655
6.055,0.20178511006078959
6.06,0.18696218795022185
6.065,0.1713624600040639
6.07,0.15624828389846823
6.075,0.14232158349898846
6.08,0.13005294469702172
6.085,0.11970752787321597
6.09,0.11138384192914123
6.095,0.10507094388889066
6.1,0.10084465639733928
6.105,0.09866093450204484
6.11,0.09772864131024853
6.115,0.09702927933328055
6.12,0.09649693473719895
6.125,0.09663022532437827
6.13,0.09753212458115075
6.135,0.09920576706634827
6.14,0.10177188942957265
6.145,0.10492193410639773
6.15,0.1079435486551026
6.155,0.11016660818325055
6.16,0.11118800281108392
6.165,0.11114419431597901
6.17,0.11060864317060262
6.175,0.1102114893083608
6.18,0.11074329347959379
6.185,0.1127438436714777
6.19,0.11545056718545567
6.195,0.1173879561069795
6.2,0.1180896150057157
6.205,0.11808059358889537
6.21,0.11774128855671442
6.215,0.11720712244270826
6.22,0.11673890467998564
6.225,0.1165217191633769
6.23,0.1163023851938777
6.235,0.11557349973022295
6.24,0.11441225830665439
6.245,0.11372022694548907
6.25,0.11405660631166845
6.255,0.1150375340117569
6.26,0.11635197117731413
6.265,0.118087911873973
6.27,0.11982900076626123
6.275,0.12077813474383563
6.28,0.12076497859774522
6.285,0.12025072241030013
6.29,0.11964853642524689
6.295,0.11918001568544415
6.3,0.1191477974071537
6.305,0.11984568275384813
6.31,0.12103801767889848
6.315,0.12207951089541395
6.32,0.1228414325875777
6.325,0.12367794882422853
6.33,0.1243992844115482
6.335,0.12448580085024094
6.34,0.12418778481039473
6.345,0.12431923357789791
6.35,0.12531572735112487
6.355,0.12709078115222378
6.36,0.12929189639571206
6.365,0.13139568239876487
6.37,0.13283668575410967
6.375,0.1333950301371422
6.38,0.13381987384179592
6.385,0.13570476898100442
6.39,0.14019851018207882
6.395,0.14738345899885022
6.4,0.15692211613294035
6.405,0.16807354847531497
6.41,0.17924361699250088
6.415,0.18875467954779232
6.42,0.1958536616678028
6.425,0.20053962194937244
6.43,0.2029185920735111
6.435,0.20272970888661448
6.44,0.19925222698533776
6.445,0.1919028351424584
6.45,0.1808554783084029
6.455,0.16726118264526957
6.46,0.15339745946331462
6.465,0.14193907729945338
6.47,0.1342481954037271
6.475,0.12978549357689487
6.48,0.1271203842894634
6.485,0.1248642520054661
6.49,0.12214611467181674
6.495,0.11894020800690877
6.5,0.11600049321082391
6.505,0.11445296526089942
6.51,0.11479428723881092
6.515,0.11583177696575184
6.52,0.11584194655258315
6.525,0.11528995346027478
6.53,0.11700326445222074
6.535,0.12325443962104228
6.54,0.1329809995477931
6.545,0.14079773692750616
6.55,0.13837744743267466
6.555,0.11929111683432876
6.56,0.0874691985939763
6.565,0.06595802929430769
6.57,0.09546306124705291
6.575,0.21267132886620377
6.58,0.4181711155567927
6.585,0.660765239389262
6.59,0.8539996432810538
6.595,0.9176868076112457
6.6,0.8221541016559637
6.605,0.6064925165424452
6.61,0.3556692836670553
6.615,0.15415363987012243
6.62,0.04813203749890028
6.625,0.03247222170918154
6.63,0.06337818803083689
6.635,0.09028755131871882
6.64,0.08755489725358058
6.645,0.06286833312060276
6.65,0.03941890522051925
6.655,0.031683081624189556
6.66,0.03667251138419528
6.665,0.04402464687557499
6.67,0.04874108848713709
6.675,0.052243307928421134
6.68,0.05619907086812227
6.685,0.06026101783328615
6.69,0.0640247570457317
6.695,0.0677133821567979
6.7,0.07129548235612791
6.705,0.07448258945347597
6.71,0.07742136901041592
6.715,0.08069570209781417
6.72,0.08465348242469663
6.725,0.08902306921550464
6.73,0.09315832556728777
6.735,0.09647562735659702
6.74,0.09886158751870816
6.745,0.1009163152078044
6.75,0.10353713410535356
6.755,0.10702934875974439
6.76,0.11089018213058663
6.765,0.11456570034524054
6.77,0.11795288060365033
6.775,0.12097230166035275
6.78,0.12343577154405082
6.785,0.12590113920751678
6.79,0.1297467651121907
6.795,0.1356665632666156
6.8,0.1430253239483117
6.805,0.1510750058755898
6.81,0.15950937480800487
6.815,0.1676005740075109
6.82,0.17414925817314147
6.825,0.1786201961388814
6.83,0.1816741255280755
6.835,0.18457244874317552
6.84,0.18830186047249858
6.845,0.19311133665632327
6.85,0.19844736652871067
6.855,0.20290845174375247
6.86,0.20461858891459955
6.865,0.20235938578720108
6.87,0.19611599596047394
6.875,0.1864058951159389
6.88,0.1740120745342108
6.885,0.16039483179908884
6.89,0.14721361010229803
6.895,0.1353239221355968
6.9,0.1247608490766814
6.905,0.11542335882810416
6.91,0.10748260806544185
6.915,0.10128133715640038
6.92,0.09696803513817023
6.925,0.09442901076471001
6.93,0.09346236514348152
6.935,0.09358437825808141
6.94,0.09397245368691698
6.945,0.09406742897920768
6.95,0.09388280487492817
6.955,0.09369540704811684
6.96,0.09389046324440567
6.965,0.09483202681555353
6.97,0.09655292534850102
6.975,0.09877938565629721
6.98,0.10112444907383386
6.985,0.10320025894530713
6.99,0.1049086947014584
6.995,0.10642326584569642
7.0,0.10774115640821379
7.005,0.108791904416738
7.01,0.10978465361790325
7.015,0.11086141946039925
7.02,0.1118787183437191
7.025,0.1128126768215862
7.03,0.1138356820603373
7.035,0.11502143244945286
7.04,0.11621780083601312
7.045,0.11704228621332677
7.05,0.11722335870355596
7.055,0.1170167716249168
7.06,0.11684575805847121
7.065,0.11683147147873801
7.07,0.11704033947308043
7.075,0.1175765928496258
7.08,0.11834416453224796
7.085,0.11927523009442084
7.09,0.12054382610366189
7.095,0.1223065833083984
7.1,0.1245109540470624
7.105,0.12680643769817201
7.11,0.12864187807530428
7.115,0.12973779000104657
7.12,0.13010437033666453
7.125,0.12972367766013085
7.13,0.12898784907116242
7.135,0.12886164626076954
7.14,0.12986936794022813
7.145,0.13172862390410633
7.15,0.13407122973025315
7.155,0.13655130975370286
7.16,0.13860248344281575
7.165,0.1397981941464688
7.17,0.1401178981347673
7.175,0.1398188295323046
7.18,0.13925941379252826
7.185,0.1387645093716552
7.19,0.13895443641127447
7.195,0.14096760525424834
7.2,0.14559170538756877
7.205,0.15279342967309298
7.21,0.16252256262183265
7.215,0.17455122257910607
7.22,0.1873382387653538
7.225,0.19856645895278172
7.23,0.2067755072438037
7.235,0.2117909891410823
7.24,0.21410100450822214
7.245,0.2141228929548475
7.25,0.2118322127714564
7.255,0.20686874769211433
7.26,0.1985723257052694
7.265,0.18661169208522868
7.27,0.17267828436431146
7.275,0.16035609877724602
7.28,0.1522012165975755
7.285,0.1480441315583748
7.29,0.14589797632516716
7.295,0.14320894587354835
7.3,0.13825973131896363
7.305,0.13137426048674772
7.31,0.1245113648281807
7.315,0.12023403194362264
7.32,0.11997890792485215
7.325,0.12145023848433023
7.33,0.12035568221546099
7.335,0.11674698288711777
7.34,0.11584570245934518
7.345,0.12150679215903254
7.35,0.13228359237998125
7.355,0.14228781119270895
7.36,0.14208276568737685
7.365,0.12220068715593431
7.37,0.08402110153371017
7.375,0.05295364914237818
7.38,0.0777692369647897
7.385,0.20264647069423705
7.39,0.42669734787646757
7.395,0.6884743506473515
7.4,0.8911318419290538
7.405,0.950105848953084
7.41,0.838990665768291
7.415,0.6076547886463681
7.42,0.35224485704259556
7.425,0.1581062970770408
7.43,0.06285614395470217
7.435,0.05377910864716519
7.44,0.08489042236988875
7.445,0.10739154650367652
7.45,0.10069621003692611
7.455,0.07694247532148502
7.46,0.0577161800147949
7.465,0.05237980277051878
7.47,0.05605452975840606
7.475,0.06025043367586762
7.48,0.06200806462793062
7.485,0.06362030480214699
7.49,0.06699349369362595
7.495,0.07171010646288141
7.5,0.07683158311939646
7.505,0.08156338784329331
7.51,0.08538393794278269
7.515,0.0886801822839052
7.52,0.0921578352976886
7.525,0.09597202398952279
7.53,0.10002774394407446
7.535,0.10412591515811782
7.54,0.10781847239884534
7.545,0.11087924824431539
7.55,0.11356322557756948
7.555,0.11634983051902696
7.56,0.11976124918544848
7.565,0.12395748656592336
7.57,0.12848049606046044
7.575,0.13282056034487488
7.58,0.13678373111548936
7.585,0.14022538250401637
7.59,0.14319183502633911
7.595,0.1462057761112156
7.6,0.14986905379719553
7.605,0.1544172896208924
7.61,0.15977563128738378
7.615,0.1658001267847549
7.62,0.17251457402983236
7.625,0.1800816596904149
7.63,0.188435806840748
7.635,0.19717302108271093
7.64,0.20580461594132146
7.645,0.21387164644954623
7.65,0.2209946357142436
7.655,0.22703378450823272
7.66,0.23195892747012156
7.665,0.23535722705976375
7.67,0.23622808294968473
7.675,0.23351910133784373
7.68,0.22691177278683455
7.685,0.21695567613606864
7.69,0.20457687988922676
7.695,0.1907495572632294
7.7,0.17640627111312332
7.705,0.16223480202920548
7.71,0.14869212980022353
7.715,0.13642964988366035
7.72,0.1264201822137796
7.725,0.11932544831011967
7.73,0.11481794761094596
7.735,0.11187265173541502
7.74,0.10973478553971543
7.745,0.10821029195618621
7.75,0.10723643806085294
7.755,0.10693252130372605
7.76,0.10779568084736266
7.765,0.10998170776928604
7.77,0.11268193137304272
7.775,0.11482278001897374
7.78,0.11607369763694497
7.785,0.11693607648820516
7.79,0.1181252318110008
7.795,0.1199594197395992
7.8,0.12231206150059667
7.805,0.1248887177784842
7.81,0.12718336548495005
7.815,0.12872941137867056
7.82,0.12994485413190596
7.825,0.1317848762815627
7.83,0.13414859745673915
7.835,0.1358816012528298
7.84,0.13640808980726588
7.845,0.13604465180410863
7.85,0.13508448553617086
7.855,0.13383520506828897
7.86,0.13305747672350707
7.865,0.1333288733911773
7.87,0.13424602019217205
7.875,0.13489894797694596
7.88,0.1350365638316196
7.885,0.1352370023074027
7.89,0.13593530631896067
7.895,0.1370436923630106
7.9,0.13855515471278682
7.905,0.1403974096384749
7.91,0.14170476896833475
7.915,0.14160077454821263
7.92,0.14059456047366528
7.925,0.1399131170207807
7.93,0.13985735744450767
7.935,0.14001703904376656
7.94,0.14043519974227597
7.945,0.14129823957674736
7.95,0.1420538254444821
7.955,0.1419815588527936
7.96,0.14121569941208675
7.965,0.14033686836827292
7.97,0.1394582683202886
7.975,0.13849596786433557
7.98,0.13782046176845095
7.985,0.13792106825361625
7.99,0.1387874113553762
7.995,0.14003978595213598
8.0,0.14128561539395787
8.005,0.14205183204574046
8.01,0.14175915496766617
8.015,0.14028045242568893
8.02,0.13856302812877302
8.025,0.13829910037710066
8.03,0.14079511252944532
8.035,0.14644388102621586
8.04,0.15518887680951657
8.045,0.16669937572187934
8.05,0.17979897797377148
8.055,0.1923724412809588
8.06,0.20230045998916044
8.065,0.20840627584488106
8.07,0.2106650915946603
8.075,0.20994967699356
8.08,0.2074767040657052
8.085,0.2038547012268254
8.09,0.1984390702656072
8.095,0.19002394021782817
8.1,0.17838607454887592
8.105,0.1650000439516819
8.11,0.15234058929126584
8.115,0.14263972701076197
8.12,0.13687535241418966
8.125,0.13429326578243375
8.13,0.13275241788485645
8.135,0.12994593460875958
8.14,0.1249696531697439
8.145,0.11910002057616062
8.15,0.11470232258934428
8.155,0.1129403794331014
8.16,0.11280697128447843
8.165,0.11274895555791298
8.17,0.11293591884037917
8.175,0.11540331936537679
8.18,0.12169123697331197
8.185,0.13007468939278555
8.19,0.1347369647122116
8.195,0.1278443549956482
8.2,0.10480555652631438
8.205,0.072813220914222
8.21,0.05835329094121113
8.215,0.10232063992317382
8.22,0.23581764284313683
8.225,0.4498222771716557
8.23,0.6848834728412192
8.235,0.8538043019360906
8.24,0.8854847434647274
8.245,0.7642014418024183
8.25,0.5396090582237663
8.255,0.29895297101578383
8.26,0.12006480092693107
8.265,0.03680060560924761
8.27,0.03346564515778905
8.275,0.06403806541760372
8.28,0.08359565413502523
8.285,0.07427792013013365
8.29,0.04818956774818447
8.295,0.027444938926083833
8.3,0.022402642976770235
8.305,0.02739713625901022
8.31,0.03250464402255111
8.315,0.03468500582569911
8.32,0.037062110915431073
8.325,0.04192875322753554
8.33,0.04826990883448665
8.335,0.05424982737655454
8.34,0.05905074160775783
8.345,0.06292086178075001
8.35,0.06668506358532585
8.355,0.07088837429996447
8.36,0.07555610904579875
8.365,0.08071975049024176
8.37,0.08613519043195421
8.375,0.09080213698302311
8.38,0.09388305250403678
8.385,0.09569535492965467
8.39,0.09723044703710963
8.395,0.09913968547088212
8.4,0.10136956563150154
8.405,0.10366367773362899
8.41,0.10630071010915038
8.415,0.10984883103673942
8.42,0.11427837795380884
8.425,0.11903179572283992
8.43,0.12371615913961734
8.435,0.1281557913671752
8.44,0.13229276529520095
8.445,0.13653224556384655
8.45,0.141730271104936
8.455,0.14834713668825866
8.46,0.1557324475533311
8.465,0.16271554640962227
8.47,0.16880418253016596
8.475,0.17419926270575017
8.48,0.17921066319699097
8.485,0.18458021622756926
8.49,0.1911802949853909
8.495,0.1982937975728638
8.5,0.20352491660084765
8.505,0.2048210853739395
8.51,0.20128804811425316
8.515,0.19277348626110719
8.52,0.18019959460997112
8.525,0.1655353746978751
8.53,0.1506951450880188
8.535,0.1369237937663568
8.54,0.12477460022210127
8.545,0.11413781096542051
8.55,0.10473650248820295
8.555,0.09652150425154216
8.56,0.08956815583107905
8.565,0.084255887228343
8.57,0.08114763507438687
8.575,0.08010716589610566
8.58,0.08028912177390748
8.585,0.0810529108940782
8.59,0.08210742219954838
8.595,0.083269042918594
8.6,0.0846335522737441
8.605,0.08649429725299092
8.61,0.08907056688339388
8.615,0.09234801309199858
8.62,0.09574874581359855
8.625,0.09838506656237113
8.63,0.0999522368804343
8.635,0.1006789564119254
8.64,0.10071309843619121
8.645,0.10033485423454509
8.65,0.10007179200658345
8.655,0.1001867724518805
8.66,0.10064592880802281
8.665,0.10132176484671036
8.67,0.10192694895139791
8.675,0.10226284064057642
8.68,0.10236691128466917
8.685,0.10223160964520199
8.69,0.10196227997078883
8.695,0.1019089074322993
8.7,0.10215247841357468
8.705,0.1025412328188376
8.71,0.10317030200579191
8.715,0.10404776420892503
8.72,0.1048293893761415
8.725,0.10533292372544566
8.73,0.10570847705733206
8.735,0.1061925812353818
8.74,0.10696257524059921
8.745,0.10787283039179951
8.75,0.10860606984562265
8.755,0.10921198281354605
8.76,0.10982402397564564
8.765,0.11027320518830687
8.77,0.11063391268019047
8.775,0.11124468093627303
8.78,0.11193456817438402
8.785,0.11217928131298184
8.79,0.11184944706379772
8.795,0.11134918024765562
8.8,0.11138353232750378
8.805,0.112431452131765
8.81,0.11426786458754905
8.815,0.11631074414831605
8.82,0.11797905830116225
8.825,0.11866583299055054
8.83,0.11834992285220991
8.835,0.11784833277493581
8.84,0.11768837721351853
8.845,0.11769980481178416
8.85,0.11789673567140463
8.855,0.11852332938751269
8.86,0.11944380713591375
8.865,0.12028004262734966
8.87,0.12095961166308701
8.875,0.12216276728360885
8.88,0.1250687241947604
8.885,0.1302915948161494
8.89,0.13786670683231164
8.895,0.14806481083141992
8.9,0.16046648911670716
8.905,0.17293450195287616
8.91,0.18317768338909554
8.915,0.19024419424910757
8.92,0.19399274248227646
8.925,0.1946922218011645
