time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
75.595,0.34683399125074094,0.4559155453579693,0.42218321277216025,0.6833111674476916,0.24988160396166703,0.3719028270722077
75.6,0.351474928632486,0.4708958316957493,0.420679557932265,0.6862016479596903,0.25800996537061466,0.38281048031152143
75.605,0.3574854275153527,0.4782326049593921,0.41768499165921935,0.6899417880824881,0.2679829217436921,0.39452168068526394
75.61,0.36165588761834166,0.47357560902412227,0.4188990092328446,0.6932743409313387,0.2797390933364075,0.4063172815807008
75.615,0.36418757011199493,0.4690459947626284,0.4257915154267994,0.6951766212058622,0.29176340622015295,0.4177876510774704
75.62,0.3658895537312705,0.4747904414130737,0.433513752958086,0.6960560408878842,0.30267968135114776,0.4289467654399721
75.625,0.36609189753447796,0.48491867009396833,0.4380692202443407,0.6974736522526492,0.31236019278872923,0.4398968080900384
75.63,0.3654419947421894,0.4883858450588468,0.4414526260928375,0.7002574167289901,0.3216589186632178,0.4509545973090665
75.635,0.36642037422235896,0.4853388524088084,0.4469357719274176,0.7036280467760334,0.33158887988486024,0.46267047139948364
75.64,0.36916762092156885,0.4841339316979354,0.452981085405616,0.7066423549712181,0.3426226624199178,0.47519902492533156
75.645,0.3707432676891509,0.48784551602967163,0.45562221085114024,0.709643172651945,0.35429291906816446,0.48801128392061605
75.65,0.3702320855442479,0.49255736509992,0.45455271639114647,0.7135262525269459,0.36549922186171563,0.500590819269043
75.655,0.3706527145559769,0.4958465729781952,0.45319889719478074,0.718173091210067,0.37547452284276017,0.5130159896940966
75.66,0.37394158347176687,0.49889950477705436,0.4540779034045453,0.7224785872367885,0.3844083994734161,0.525655881702887
75.665,0.3779188314146135,0.5016280192085711,0.4570369517669837,0.7257148777399653,0.3932218978039174,0.5388388457095823
75.67,0.38042110865603374,0.502535069352537,0.4609247066703806,0.7281825134430241,0.40308498039702634,0.5529004558803894
75.675,0.38275872880559747,0.5029660336124752,0.4642691973948885,0.7305669687602453,0.41481288003849115,0.5677371081887144
75.68,0.3864530748512157,0.5057865325111531,0.46525500110749757,0.7332270470429778,0.42788747986369535,0.5821907381015482
75.685,0.38980999117092063,0.5099464976853978,0.4636457272582008,0.7362236828663253,0.44037657188334833,0.5949490153258264
75.69,0.3907233853010906,0.511411787965761,0.46210168427333964,0.7395327140429208,0.45102728474157544,0.6063135381545497
75.695,0.39032690744712384,0.5097680551431081,0.4632940632038497,0.7428210592032172,0.46114967292155046,0.6178262778844203
75.7,0.39093269680499215,0.509243445264632,0.46629958967784224,0.7453267212062973,0.47279889612077486,0.6298201052672652
75.705,0.3923849894417223,0.5121508732189407,0.4680655393220708,0.7467207986235966,0.4853333555510873,0.6409763603373444
75.71,0.3931906520652234,0.5152461464800865,0.46789496131254577,0.7482093118348441,0.49599666051238395,0.6509846393171544
75.715,0.39350352085047907,0.5144539073688327,0.4680633725981803,0.751747239834878,0.5040110771313233,0.6616474120962572
75.72,0.3943236617583042,0.5106369294751675,0.4701313304789604,0.757325504697617,0.5113976564741584,0.6739249491715141
75.725,0.39516410360102616,0.5085434689853607,0.47316952447353233,0.762007612370043,0.5191994253999248,0.6857187963314902
75.73,0.39501717658822805,0.510958502754942,0.47623742548570697,0.7632636413924206,0.5260477581054532,0.6945948778443822
75.735,0.39448279496602984,0.5154103573137024,0.4803731681454894,0.7627509880977168,0.5316569111079283,0.7012931898555158
75.74,0.39466235504733593,0.5169701365613489,0.48665007428017376,0.7646311595109042,0.538247325420285,0.7082567373773354
75.745,0.3949779620152921,0.5139333093695985,0.49354440117660275,0.7699873186050443,0.5464330875176763,0.715748184846804
75.75,0.3942591487508667,0.5098240636858284,0.498045585956821,0.7753597123174546,0.5531335893117344,0.7219272941509092
75.755,0.39312556599194465,0.5088481507519219,0.4993028801999069,0.7776718217170082,0.556388352659943,0.7261104021285449
75.76,0.3932350047578348,0.510288558422534,0.4998071421368572,0.7780477280785721,0.5589913313079848,0.7293752931308695
75.765,0.3947973727343267,0.5097465414764933,0.5023416947046537,0.7791195542348834,0.5638166048753263,0.7322292679436982
75.77,0.39659774527039054,0.505983049515063,0.5065494865455252,0.7809879705196886,0.5684962743381985,0.7341508642617619
75.775,0.3978983944726891,0.5035451698718719,0.5094600292794099,0.782268567283342,0.5690174716942006,0.7352806706100948
75.78,0.39879925164911423,0.5070906908108971,0.5090897360234181,0.7832078150330563,0.5662668054976087,0.7360951992773217
75.785,0.39937733141931836,0.5152658018535538,0.5063481506179711,0.7848941583475799,0.5642774555148152,0.7355428283432296
75.79,0.3998959727755116,0.5219902527564138,0.503240040029579,0.7867495485384949,0.5636461099382596,0.7321845519885907
75.795,0.40119701336953173,0.5223550060993183,0.5005314395395322,0.7877326907482499,0.5615942975506834,0.727182093048895
75.8,0.4035651500733835,0.5159607537676801,0.49801709717763387,0.7888250137910482,0.5574090896831116,0.723163841044335
75.805,0.40589036392043343,0.5061549439213171,0.496055666834117,0.7911617142940444,0.5527871343029214,0.7198229428589268
75.81,0.4071617502378913,0.4976310768415436,0.49561454346588657,0.7929182924835814,0.5475248683943634,0.7139775814722626
75.815,0.4080326446301332,0.49356410545689205,0.49717715150888636,0.7919140627321057,0.5400998357131556,0.7048742378987961
75.82,0.40974630259826256,0.49370073675998666,0.5003959102402075,0.7904346980628297,0.5322387293749479,0.6959155538141686
75.825,0.41231732978650193,0.49591245985356763,0.5043345486834572,0.7927455333126016,0.527499743638913,0.6895015053582537
75.83,0.4149073431930724,0.4995605165180897,0.5074421349603533,0.797804283598966,0.5251206334728747,0.6835622442907106
75.835,0.4171617863144297,0.5051905096802873,0.508197610598375,0.7998194636291304,0.5207734092622684,0.6755972818225578
75.84,0.4190644001096731,0.510806648706218,0.5068533668570033,0.7973106399538277,0.5139376714797854,0.6671391447028185
75.845,0.4203310592140433,0.5120902550236942,0.5058735615072181,0.795864600512011,0.5085844626343505,0.6611344123867872
75.85,0.42106264307894026,0.5082275819637192,0.5075283461025311,0.7989609230886713,0.5053828396433724,0.6571724415996811
75.855,0.4221933390156394,0.5043516489501356,0.5115091717930217,0.8016383428754735,0.4997756593118816,0.6526787879193592
75.86,0.4242859216489527,0.5053667007296339,0.5157703547439215,0.7982365294907425,0.4904184366169538,0.6473031643155934
75.865,0.42667967083007863,0.509698771363721,0.5189973243110255,0.7921272200751671,0.4831891843625618,0.6427628521891969
75.87,0.428624421398965,0.5122090655081264,0.5212212078291404,0.7912175640127399,0.48269510380117003,0.6393151503279187
75.875,0.43025220935689007,0.5114374373718537,0.5227987564314227,0.7959544332224605,0.485127172649842,0.6357003907591272
75.88,0.4317049175039933,0.5106905250217264,0.5241745446054705,0.7988564291783853,0.4845110421310169,0.6321796666147381
75.885,0.4326049132013525,0.5132213363483461,0.5263224868042499,0.7960196328399392,0.4816990901288379,0.6305813775615974
75.89,0.43329758237504523,0.5196231161164422,0.5302046695342361,0.7923706002641588,0.4814461673127494,0.6313350307585769
75.895,0.4352196915629043,0.52932751856183,0.5356743922870586,0.7934178693213558,0.4836943503748993,0.6330831626070507
75.9,0.43892634227376004,0.5415258294805488,0.5413532784580019,0.7974151338641122,0.4841279327786427,0.6352203556970633
75.905,0.4430215582178319,0.5544964153833646,0.5454362819977964,0.7993230817063502,0.4821540653395137,0.6382403144446986
75.91,0.4460671257842379,0.5662780394032382,0.5468136278030246,0.7985858652263198,0.48228574576852334,0.641484007952051
75.915,0.4482105324420222,0.5761042700097769,0.5463873089311932,0.7986160138370014,0.4870020020687769,0.6432647373429439
75.92,0.4499782268599913,0.5838752438598744,0.5471175081142804,0.8007157001337971,0.49300457647107876,0.6438035452677302
75.925,0.45108860614817126,0.5892525575297409,0.5511079373581008,0.8028079851882692,0.4962068499047561,0.6455788711596548
75.93,0.45170394980888107,0.5929686215938468,0.5564570795594385,0.8035622583794861,0.49719962387854083,0.6498511379981405
75.935,0.4533065069248968,0.5973847948645252,0.5590363257741959,0.8040750626482696,0.4996685565897078,0.6548870480924387
75.94,0.45694563166298474,0.6031517754417473,0.5579764811159375,0.8051044443657572,0.5049499260752586,0.6586150796420114
75.945,0.4618783552442155,0.6067301698388187,0.557161076136226,0.8056796458642022,0.5101048010143806,0.6612766928383219
75.95,0.4669653081302519,0.6043576752393256,0.5602650797113828,0.805565302110059,0.5116593846455277,0.6643887260221264
75.955,0.4719262241238353,0.59747982148866,0.5664431890935092,0.8068150285423273,0.5105064049404433,0.6685411930711309
75.96,0.4763842072157795,0.5909051930509034,0.5721164118550238,0.8111146458262749,0.511627522085474,0.6732965400944891
75.965,0.4795766056712294,0.586405266109773,0.5750508284412997,0.816714799391173,0.5178251866971169,0.6781607779442701
75.97,0.4819363579181658,0.5820083323208407,0.5756395242150972,0.8197768306650535,0.5253581612715068,0.6827361904233211
75.975,0.48478242928492515,0.5773849954448689,0.5762261778349276,0.818677581737893,0.5287937202835185,0.6867565034450297
75.98,0.48759737432059774,0.5756840578260325,0.5799318336132238,0.815770029691376,0.5292045791682468,0.6905980609727826
75.985,0.4884429098326757,0.5791816427422366,0.5876456325533049,0.814561076353196,0.532811855986471,0.6949809129907665
75.99,0.4882021837653015,0.5866264819167122,0.5955294402206447,0.8160126239521941,0.5408860005671047,0.6998393473164847
75.995,0.49076788001297883,0.5956662112952148,0.5986465903101736,0.8183257701624397,0.5468757660043666,0.7044277155764536
76.0,0.4969436962727616,0.6044559337414912,0.5977800537764297,0.8198488954307678,0.5466858589128353,0.7087543533376301
76.005,0.5020966071846543,0.6103210841858826,0.5987175512832079,0.8209604762226818,0.5462527343623494,0.7137373054782041
76.01,0.5030240472235217,0.6110839163337474,0.6037911861862583,0.8227134698678851,0.5533826103906143,0.7195910313726289
76.015,0.5033359232318466,0.6092001997397153,0.6091811079643471,0.824799143935133,0.5658411690595094,0.7252666895513087
76.02,0.5077818815218618,0.6104407697750386,0.6125657301772407,0.8260897041415689,0.574281225557669,0.7299749845887307
76.025,0.514530579017006,0.6164323963954577,0.617414272838469,0.8266661653995071,0.5753271034789713,0.7341735054624942
76.03,0.518257181104141,0.6224283070236203,0.6258604937998462,0.8277590380610108,0.5748560413122829,0.7386115451102472
76.035,0.5185599359276118,0.6246128396628958,0.6331827924003305,0.8296097255916052,0.5781170208312314,0.7434862849001692
76.04,0.5197087237714307,0.6251974102632049,0.6348819405439324,0.8310333470695243,0.5831770247176692,0.748921856114955
76.045,0.5234422579661953,0.6273712533880785,0.6344541771274349,0.8317334513556877,0.5862249641891973,0.7550729638573604
76.05,0.5277204328822803,0.6300120768629862,0.637925491787614,0.8333970713849309,0.5879812159949805,0.7612771894194648
76.055,0.5319573233364598,0.6316209820242696,0.6446737204785223,0.83711145634104,0.5914494733914137,0.7663401072541127
76.06,0.5376845301286811,0.6348174605742618,0.6503153177182217,0.840906219972292,0.5967927310977719,0.7702235724083117
76.065,0.5438646256941821,0.6412051323703641,0.6550789140193123,0.8417879426792407,0.6019179706630086,0.7742299631532121
76.07,0.5472436817573343,0.6457334371896349,0.6617516074514487,0.8397892161037301,0.6061405992934503,0.778957107161327
76.075,0.5482966934766912,0.6433029985743415,0.6679744625647714,0.8380759602453159,0.6102927375386605,0.783468321392599
76.08,0.5514773478702646,0.6383640495365054,0.6688738022493522,0.8389341426855988,0.6143626570360505,0.7872665845382419
76.085,0.5581076477099219,0.6399024079261147,0.6663041405006198,0.8415014369906318,0.6175783862996973,0.7915783905109913
76.09,0.5641057690756902,0.6480112479188151,0.6675633184065197,0.8440014016596927,0.6203807739176723,0.7974394289666502
76.095,0.5667309550993385,0.6541025496424677,0.6749146338383636,0.8463109590322563,0.6243136450993979,0.8037516116985473
76.1,0.5686902246665483,0.6548804104701672,0.6834553090656169,0.848973870493934,0.6298435749190988,0.8087575494397101
76.105,0.5729111897585019,0.6568057846308443,0.6894592603062785,0.8510844487438941,0.635513208556328,0.8126045141800193
76.11,0.5777543022111842,0.6640095185687925,0.6938632097300701,0.8511214005122005,0.6395477348122706,0.816882946376324
76.115,0.5808182958750313,0.6709055308474481,0.697131641176746,0.8494878316253168,0.6418368705938349,0.8221261316841562
76.12,0.5836491782655682,0.6719595246431186,0.6976902024016213,0.8484353469105456,0.6442508762567818,0.8273336341877886
76.125,0.5884680133682498,0.6709775717991288,0.6964434094074282,0.8492485826186036,0.6489752671714972,0.831857816580663
76.13,0.5928422818250734,0.6737460428618939,0.6963607260394059,0.8509376353596306,0.6562129916365531,0.8363382886880021
76.135,0.5921551293593049,0.6774430940184054,0.6966031681932987,0.8521875671227099,0.6636619810252362,0.8414892856513998
76.14,0.586354692514879,0.6753717744414118,0.6933361673151077,0.8532797402453227,0.668824951513639,0.8469975931931
76.145,0.580276766474943,0.668182683847127,0.6870359444857018,0.8551757189235475,0.67169578850853,0.8520575420596002
76.15,0.5771454607035144,0.6620443485280141,0.6821495733525745,0.8576901039069971,0.6744643211791852,0.8564034580878521
76.155,0.5748511803564907,0.6580406705495843,0.6784985621039257,0.8598502317314292,0.6787384041877352,0.8604847921523435
76.16,0.5695047013854165,0.6518969250447666,0.6704454332346591,0.8616373265842687,0.6839896334888423,0.8649269879337482
76.165,0.560420237587697,0.6434580146590863,0.6565712704585077,0.8640022561255636,0.6887785950834586,0.8699424909754133
76.17,0.55002177314001,0.6378191614795413,0.6427543398605061,0.8670044748754846,0.6925240960458113,0.8750817354117684
76.175,0.5398669690149281,0.6357895235223608,0.6327108703031017,0.8691416923163366,0.6956687803496313,0.8795965590444456
76.18,0.5288332822605354,0.6311643811144261,0.6225985285824707,0.8691844340383224,0.6987151431786964,0.8831598327404468
76.185,0.5160024935153614,0.6205358939825928,0.608849723493715,0.8679249187695668,0.7014991364327732,0.8860010564886277
76.19,0.5037000897806021,0.6091846022580711,0.5947802598082383,0.8673035436531962,0.7032166780680946,0.8881752804545635
76.195,0.49516627788641926,0.6028599508511221,0.584546242604628,0.8681864910838846,0.7030976044837148,0.8890271198147015
76.2,0.4893835782139585,0.5988284013519501,0.5758674344485945,0.8698041910234602,0.7010329547599612,0.8875840353552422
76.205,0.4814703438984813,0.5905166066125997,0.5641019596382205,0.8712277220249582,0.6970626030429655,0.8830566434663024
76.21,0.4694934116091159,0.5778814752353733,0.5498524309166924,0.8725246359291504,0.6900951827522747,0.8746104286040198
76.215,0.45742555229493675,0.5671450658016867,0.5376117221725841,0.8741845598599651,0.6780684164331849,0.861033213631151
76.22,0.44880892860023125,0.5609988780663314,0.529198066002883,0.8759964808820974,0.6600442368856219,0.8410942074004606
76.225,0.44113436255353256,0.5549504803134654,0.5223507369955834,0.8769612960185511,0.6371782244264911,0.8141094857311139
76.23,0.4307009338257832,0.5454025740155469,0.5142272125378019,0.8761675098359739,0.6105846677797923,0.7800145912533208
76.235,0.4199055421646644,0.5368093148201751,0.5038249166223473,0.8735429702085075,0.5792736975051644,0.7392571060905152
76.24,0.4138630388852159,0.5359697578194733,0.4924807777548527,0.86975374568746,0.5418548499804606,0.6928819563279707
76.245,0.41149999989165753,0.5404485484007404,0.48322468963536813,0.8652062237237048,0.49964888485260106,0.6424538762970462
76.25,0.40662145380062337,0.5387031306944048,0.47781855273081725,0.8589368243538444,0.4561073147528299,0.5898465175021854
